 7125;0060509406;9 
 7125;0060532149;10 
 7125;0060560754;8 
 7125;0060586125;8 
 7125;0060595620;7 
 7125;0060595833;10 
 7125;0060930535;8 
 7125;0140266925;7 
 7125;0140293248;6 
 7125;0156028778;2 
 7125;0312192428;8 
 7125;0312284683;6 
 7125;0312988915;9 
 7125;0330487949;5 
 7125;0345450892;10 
 7125;0345460391;9 
 7125;0345469674;3 
 7125;0345470621;7 
 7125;0373250150;7 
 7125;0373250428;8 
 7125;0373250479;8 
 7125;0373441800;7 
 7125;037541388X;8 
 7125;0375727345;7 
 7125;0375759093;10 
 7125;0375760911;9 
 7125;038079487X;7 
 7125;0380795981;8 
 7125;0380820293;9 
 7125;038550943X;9 
 7125;0425185508;7 
 7125;0440241162;8 
 7125;0446391301;8 
 7125;0446521507;10 
 7125;0446531286;10 
 7125;0446690155;8 
 7125;0451206673;8 
 7125;0451627318;7 
 7125;0452283027;8 
 7125;0452283930;8 
 7125;0515120006;6 
 7125;0525947302;8 
 7125;0553582763;8 
 7125;0575403306;8 
 7125;060980619X;3 
 7125;0670891509;6 
 7125;0671028375;9 
 7125;067179356X;10 
 7125;0743229061;9 
 7125;0743229584;8 
 7125;0743418174;8 
 7125;0743448677;7 
 7125;0743454510;10 
 7125;0743483014;8 
 7125;0743486226;4 
 7125;0753700891;8 
 7125;0767903854;8 
 7125;0767907817;8 
 7125;0767914767;9 
 7125;0786868716;10 
 7125;0804114609;10 
 7125;0871138190;5 
 7125;097213011X;10 
 7125;1400031354;10 
 7125;1401300316;9 
 7125;1892065444;10 
 7128;0060093412;10 
 7128;0064440192;9 
 7128;0064442055;8 
 7128;0380491710;8 
 7128;0380716984;10 
 7128;0590137859;10 
 7128;0590442996;10 
 7128;0590880144;9 
 7128;0671042696;9 
 7128;0671879464;10 
 7128;0671879510;10 
 7128;068984042X;10 
 7128;0689841930;10 
 7128;0743406648;10 
 7128;0786845384;10 
 7128;0786845406;10 
 7132;8420616168;9 
 7132;8447315207;6 
 7132;8466303626;7 
 7132;8472238350;8 
 7132;8485203178;10 
 7134;0060094850;10 
 7134;0060275103;10 
 7134;0061009504;8 
 7134;0061052493;8 
 7134;0140280464;8 
 7134;0142000396;7 
 7134;0312195516;9 
 7134;0312204264;8 
 7134;0312984863;9 
 7134;0373261136;6 
 7134;0385497954;7 
 7134;0446400157;6 
 7134;0517573199;8 
 7134;0525947345;8 
 7134;0671318314;7 
 7134;0679730346;8 
 7134;0679752455;8 
 7134;0684815028;9 
 7134;0812558626;6 
 7134;1400034779;7 
 7134;1558612815;9 
 7134;1931520038;8 
 7137;B156682003;5 
 7139;848450767X;8 
 7142;0091834171;9 
 7154;330246305;5 
 7154;9020423045;5 
 7154;9022509168;4 
 7154;9023439104;5 
 7154;9023503015;5 
 7154;9026940718;5 
 7155;0099439883;7 
 7155;0140293450;10 
 7155;3129044019;2 
 7155;3404146298;10 
 7155;3518366467;6 
 7155;3596200261;10 
 7155;3596258596;2 
 7155;9783426650752;8 
 7155;9783596247509;7 
 7156;0451132343;9 
 7158;0060565519;3 
 7158;0066214440;5 
 7158;0142000205;9 
 7158;031213150X;8 
 7158;0312984618;9 
 7158;0316168688;8 
 7158;0316693235;5 
 7158;0316710571;10 
 7158;0345422783;8 
 7158;0345442768;10 
 7158;0373218958;9 
 7158;0373250304;6 
 7158;0375502238;4 
 7158;0375507760;8 
 7158;0385509529;9 
 7158;0399147101;8 
 7158;0399151273;10 
 7158;0440226104;7 
 7158;0446360716;10 
 7158;0446520802;10 
 7158;0446527793;10 
 7158;0446532452;8 
 7158;0446605239;10 
 7158;0446605484;8 
 7158;0446608955;9 
 7158;0446610399;9 
 7158;0446611085;8 
 7158;0446672211;8 
 7158;048627165X;8 
 7158;0553582747;8 
 7158;0553801430;7 
 7158;0553802488;8 
 7158;067100042X;6 
 7158;0671038184;8 
 7158;0671510053;9 
 7158;067942525X;10 
 7158;0684829924;8 
 7158;0743223128;8 
 7158;074343627X;1 
 7158;0767902238;5 
 7158;0786711035;5 
 7158;0802134475;6 
 7158;0843949783;10 
 7158;0843951036;8 
 7158;0843951958;7 
 7158;0970998716;8 
 7158;0971614504;10 
 7158;0971614512;10 
 7158;1400060923;3 
 7158;155874262X;7 
 7158;1558748865;9 
 7158;1887368566;8 
 7158;189295012X;0 
 7158;1892950138;0 
 7158;1892950618;9 
 7158;1894815351;1 
 7158;1930603401;0 
 7160;0446606812;9 
 7161;950028359X;9 
 7162;043912042X;9 
 7164;8845912957;8 
 7164;888246458X;7 
 7170;8806153145;9 
 7170;8881830841;0 
 7176;9722100262;0 
 7177;0140271791;0 
 7178;0060177225;0 
 7180;8408028472;5 
 7181;0446532231;0 
 7181;8420613126;0 
 7181;8422621452;7 
 7181;8423329860;0 
 7181;8423915379;8 
 7181;8425325218;0 
 7181;8432038504;0 
 7181;8432038598;10 
 7181;8433571001;7 
 7181;8434410990;0 
 7181;8437601002;9 
 7181;8445071955;0 
 7181;8449500516;9 
 7181;8466304630;9 
 7181;8471753480;8 
 7181;8481300004;0 
 7181;8481301264;7 
 7181;8484034097;9 
 7181;8484501876;0 
 7181;8485483227;0 
 7181;8495971070;0 
 7181;9505112033;0 
 7181;9681506030;10 
 7181;9875500046;6 
 7181;9875500526;0 
 7181;9875500534;10 
 7183;0425128458;7 
 7183;0553568701;8 
 7185;0770428916;6 
 7188;1569471231;8 
 7189;0345442938;0 
 7189;1889199036;5 
 7190;0425129616;0 
 7190;0531058379;0 
 7190;1856352498;0 
 7190;8804486511;7 
 7190;8806157957;7 
 7193;0688162827;7 
 7194;0446610399;10 
 7196;0060083948;0 
 7197;0679892206;0 
 7197;0849942845;8 
 7197;158660970X;6 
 7197;1590521439;8 
 7198;840149950X;5 
 7198;8476712030;0 
 7198;8476712081;0 
 7199;158567074X;5 
 7202;2070360024;8 
 7202;8423654737;0 
 7205;0451184025;6 
 7207;8427016883;9 
 7207;8440666845;7 
 7207;8440690363;7 
 7207;8440697414;7 
 7207;8495354632;10 
 7207;8497930827;6 
 7208;9722511653;6 
 7208;9727114059;5 
 7210;0020631502;0 
 7210;006091307X;5 
 7210;0060938455;0 
 7210;0060987561;0 
 7210;0061092088;0 
 7210;0061095869;0 
 7210;0062509586;7 
 7210;013116757X;0 
 7210;0134530861;0 
 7210;0138199051;0 
 7210;014002476X;0 
 7210;0140067779;8 
 7210;0140077022;8 
 7210;0140089373;0 
 7210;0140291946;0 
 7210;0151006261;9 
 7210;0176035400;0 
 7210;0192815326;0 
 7210;0316788228;3 
 7210;0330258648;0 
 7210;0345301110;0 
 7210;0345345738;0 
 7210;0345350685;10 
 7210;0345383826;3 
 7210;0349101779;0 
 7210;0375421815;6 
 7210;0415902029;0 
 7210;0440160677;0 
 7210;0441172717;8 
 7210;0446344109;0 
 7210;0446364762;0 
 7210;0446391301;9 
 7210;0451158962;0 
 7210;0451519841;9 
 7210;0452008999;0 
 7210;0452264464;0 
 7210;0460873598;9 
 7210;0553211714;8 
 7210;0553213520;7 
 7210;0553213695;3 
 7210;0553278002;0 
 7210;0553279378;0 
 7210;0671617028;9 
 7210;0671683993;0 
 7210;0671740288;0 
 7210;0676973779;8 
 7210;0679442790;0 
 7210;0704339838;9 
 7210;074320395X;6 
 7210;0771021461;0 
 7210;0774803436;0 
 7210;0802130208;0 
 7210;0802132952;0 
 7210;0870407570;7 
 7210;0874776945;0 
 7210;0889222371;6 
 7210;0889223394;0 
 7210;0920057861;0 
 7210;0921149611;0 
 7210;0948984031;0 
 7210;0951426133;9 
 7210;1550170732;0 
 7210;1556520743;0 
 7210;155861009X;0 
 7210;1855013592;5 
 7210;1859671438;8 
 7210;1879402297;10 
 7215;8466303316;6 
 7218;0767902521;9 
 7221;8807811421;7 
 7223;0751510785;0 
 7226;0140042520;0 
 7226;0802135196;5 
 7226;1573225517;9 
 7228;0446672211;8 
 7233;0060956453;8 
 7233;0375803483;6 
 7233;077042872X;7 
 7234;0971400415;10 
 7236;0374266441;0 
 7236;0375506292;6 
 7236;0452283876;0 
 7245;0553155881;0 
 7245;0553156063;0 
 7245;0553156098;0 
 7245;0553156241;0 
 7245;0553156284;0 
 7245;0553156357;0 
 7245;0553156411;0 
 7245;0553156535;0 
 7245;0553156632;0 
 7245;0553156691;0 
 7245;0553156810;0 
 7245;0553156888;0 
 7245;0553156950;0 
 7245;0553157078;0 
 7245;0553157159;0 
 7245;0553157272;0 
 7245;0553484346;0 
 7246;0385504209;0 
 7247;0060961023;5 
 7247;0345404319;0 
 7247;0385134444;0 
 7248;0023672609;5 
 7248;006050225;0 
 7248;0060502258;0 
 7248;0440213525;10 
 7248;0446342963;5 
 7248;1567615325;7 
 7253;0385493800;0 
 7253;0451410327;4 
 7253;0553569902;7 
 7253;0553574116;0 
 7253;067101420X;8 
 7254;3426043122;0 
 7254;3442413508;0 
 7254;3828902170;0 
 7257;0676972152;9 
 7258;0385479484;0 
 7259;0030914566;0 
 7259;0425185796;7 
 7259;0445083735;9 
 7259;087923573X;9 
 7259;3257234015;0 
 7259;8811669111;0 
 7260;1573223328;0 
 7261;006019491X;0 
 7261;0399142614;6 
 7262;0375703128;10 
 7265;8882548155;8 
 7266;0061099694;0 
 7266;0345314980;8 
 7266;0425134350;8 
 7266;0440318688;0 
 7266;0553232320;8 
 7267;3455042457;0 
 7268;0380811812;8 
 7268;0671036505;5 
 7272;0451187261;5 
 7272;0452267110;7 
 7274;8425414261;0 
 7274;8432230588;0 
 7275;00099179145;6 
 7275;0099134012;8 
 7275;0099179512;7 
 7275;0099410311;7 
 7275;0099830000;7 
 7277;0425068293;7 
 7277;0553295233;7 
 7283;0060934417;10 
 7283;0060987103;9 
 7283;006109398X;8 
 7283;014028009X;0 
 7283;0142001740;0 
 7283;0156027321;0 
 7283;0312195516;0 
 7283;0312278586;9 
 7283;0312867549;0 
 7283;0316666343;0 
 7283;0330367358;10 
 7283;0345366700;0 
 7283;0345374053;0 
 7283;0345380371;8 
 7283;0345427998;8 
 7283;0345441036;8 
 7283;037541200X;0 
 7283;0375707972;10 
 7283;0375725784;0 
 7283;0380717018;0 
 7283;0380732033;7 
 7283;0385335881;0 
 7283;0385504209;9 
 7283;0385507593;9 
 7283;0385722206;10 
 7283;042516019X;0 
 7283;0440234859;0 
 7283;0440235464;0 
 7283;044023722X;10 
 7283;0440241413;0 
 7283;0441046371;0 
 7283;0441468721;5 
 7283;0441470017;0 
 7283;0441644856;0 
 7283;0446607827;0 
 7283;0446608483;7 
 7283;0451163966;0 
 7283;0451210840;10 
 7283;0451451538;9 
 7283;0553024248;0 
 7283;0553278274;7 
 7283;0553281747;9 
 7283;055356451X;0 
 7283;0553571885;0 
 7283;0553575384;10 
 7283;0553575708;7 
 7283;055357695X;0 
 7283;0609601032;0 
 7283;0671003755;0 
 7283;0671004107;8 
 7283;0671522817;6 
 7283;0743246071;10 
 7283;0743417682;7 
 7283;0743418174;8 
 7283;0747274231;0 
 7283;0751519170;0 
 7283;0786868716;0 
 7283;0802135196;0 
 7283;0812542843;8 
 7283;0812571339;0 
 7283;0879516283;9 
 7283;1565049314;8 
 7283;156947012X;0 
 7283;1572971967;8 
 7283;157322202X;0 
 7283;1573225517;0 
 7283;1573227331;0 
 7283;193156146X;10 
 7286;0060097825;8 
 7286;0060196661;0 
 7286;0060278226;0 
 7286;0060284773;0 
 7286;0060391502;0 
 7286;0060812494;0 
 7286;0060915544;0 
 7286;0060928336;0 
 7286;0060981180;0 
 7286;0064400484;0 
 7286;006441082X;0 
 7286;0064441075;0 
 7286;0064462080;0 
 7286;014017799X;0 
 7286;0140309578;0 
 7286;014034294X;0 
 7286;014034893X;0 
 7286;0140386351;0 
 7286;0140469710;10 
 7286;0140502343;10 
 7286;0156806797;7 
 7286;0195283910;8 
 7286;030701035X;6 
 7286;0307617963;1 
 7286;0310202639;0 
 7286;0310495512;0 
 7286;0312134517;0 
 7286;0312194390;0 
 7286;0312277350;0 
 7286;0312291450;0 
 7286;0312491670;0 
 7286;0316142336;0 
 7286;0316454311;7 
 7286;0345335082;0 
 7286;0345342968;10 
 7286;0345382846;0 
 7286;034538475X;0 
 7286;037312354X;0 
 7286;0375504613;0 
 7286;0375802975;10 
 7286;0375826688;9 
 7286;0380432811;0 
 7286;0380600129;0 
 7286;0380719223;0 
 7286;0385029039;10 
 7286;0385318413;0 
 7286;0385722206;0 
 7286;0393091821;0 
 7286;039480001X;0 
 7286;0394800028;0 
 7286;0394805666;0 
 7286;0395440904;9 
 7286;0395549701;9 
 7286;0395881560;0 
 7286;0399146857;0 
 7286;039923246X;0 
 7286;0399234969;0 
 7286;0399501487;10 
 7286;0425187012;10 
 7286;0439057469;0 
 7286;043912042X;9 
 7286;0439141346;10 
 7286;043921064X;0 
 7286;0439236398;0 
 7286;0439236533;0 
 7286;0439327660;7 
 7286;043937989X;8 
 7286;0439380731;8 
 7286;043938074X;8 
 7286;0439435242;10 
 7286;0439622778;10 
 7286;0439625602;10 
 7286;0440228956;0 
 7286;0440229499;10 
 7286;0440237688;10 
 7286;0440402921;0 
 7286;0440403278;0 
 7286;0440406943;0 
 7286;0440416051;0 
 7286;0440417945;0 
 7286;0440474655;0 
 7286;044048474X;8 
 7286;0440717949;8 
 7286;0440940001;0 
 7286;0441004164;0 
 7286;0446671444;10 
 7286;0448095017;0 
 7286;0448095106;0 
 7286;0448095122;0 
 7286;0449209113;0 
 7286;0451188586;0 
 7286;0451525264;10 
 7286;0451529162;0 
 7286;0452264030;0 
 7286;0452283086;0 
 7286;0517562898;10 
 7286;0517590662;8 
 7286;0517590670;0 
 7286;055305614X;2 
 7286;0553225413;7 
 7286;055325605X;0 
 7286;0553272500;0 
 7286;0553370227;8 
 7286;0553381075;9 
 7286;0590025627;0 
 7286;0590136011;0 
 7286;0590189344;0 
 7286;0590386336;7 
 7286;0590403729;0 
 7286;0590414488;8 
 7286;0590425587;0 
 7286;059042582X;0 
 7286;0590437747;5 
 7286;0590452037;0 
 7286;0590460595;0 
 7286;0590478346;0 
 7286;0590603795;8 
 7286;0590623516;0 
 7286;0590672975;0 
 7286;0671631985;10 
 7286;0671695304;3 
 7286;0671882538;10 
 7286;0679781587;0 
 7286;0679824111;8 
 7286;0679872027;8 
 7286;0679889337;0 
 7286;0679989560;0 
 7286;0684833727;9 
 7286;068484267X;0 
 7286;0688177484;0 
 7286;0689819161;0 
 7286;0689821867;0 
 7286;0689823215;10 
 7286;0689829507;10 
 7286;0689831285;0 
 7286;0689831781;10 
 7286;0689831935;9 
 7286;0689844077;0 
 7286;0696000253;6 
 7286;0696004259;5 
 7286;0696209063;10 
 7286;0696210169;8 
 7286;0698119487;0 
 7286;0717289079;0 
 7286;0752566202;0 
 7286;0752566229;0 
 7286;0760734046;10 
 7286;0761300716;0 
 7286;0764800582;0 
 7286;0767915445;9 
 7286;0785258442;10 
 7286;0785335927;8 
 7286;0786817577;8 
 7286;078681859X;10 
 7286;0789429624;9 
 7286;078943413X;9 
 7286;0800871863;0 
 7286;0805063331;10 
 7286;0805068422;8 
 7286;0806968532;0 
 7286;0806996730;10 
 7286;0809256851;0 
 7286;0812043650;8 
 7286;0812046439;8 
 7286;081297106X;0 
 7286;081392068X;0 
 7286;0816713170;0 
 7286;0819310433;0 
 7286;0819830992;8 
 7286;0819851477;0 
 7286;0823026906;9 
 7286;0829411739;10 
 7286;0840758634;0 
 7286;0842341137;0 
 7286;0842359249;8 
 7286;0842373624;10 
 7286;0844283460;10 
 7286;0844283738;0 
 7286;0871318903;0 
 7286;0879733438;8 
 7286;0879735775;0 
 7286;0879736739;0 
 7286;088029809X;9 
 7286;0881661775;0 
 7286;0882710583;9 
 7286;089283756X;0 
 7286;0893754005;10 
 7286;089480829X;7 
 7286;0894809938;0 
 7286;0895860724;0 
 7286;0898704367;0 
 7286;089870569X;0 
 7286;0898706602;9 
 7286;0898706785;9 
 7286;0898707609;9 
 7286;0913589721;7 
 7286;0934641641;0 
 7286;0940319004;10 
 7286;0942237080;5 
 7286;0942237129;5 
 7286;094754898X;0 
 7286;0963903209;3 
 7286;0964261081;0 
 7286;0971412936;0 
 7286;0971880107;0 
 7286;1551050900;10 
 7286;1553373405;10 
 7286;1556520794;0 
 7286;156138190X;0 
 7286;1561384380;8 
 7286;1561568805;0 
 7286;1561791334;0 
 7286;1562313010;5 
 7286;156476737X;6 
 7286;1565122798;0 
 7286;1565123085;0 
 7286;1568222033;9 
 7286;1569552924;10 
 7286;1569870381;5 
 7286;1569873291;5 
 7286;1570642389;8 
 7286;1573226009;0 
 7286;1573440124;0 
 7286;1575724103;0 
 7286;1576581454;0 
 7286;1579121489;10 
 7286;1584850388;9 
 7286;1584851651;10 
 7286;1584855185;0 
 7286;1851820442;10 
 7286;1851825924;10 
 7286;1856975770;10 
 7286;1860499627;0 
 7286;1883002249;0 
 7286;1883002257;0 
 7286;1883002265;0 
 7286;1883002281;0 
 7286;188300229X;0 
 7286;1885221665;0 
 7286;1885593155;9 
 7286;1888992042;0 
 7286;1889209023;10 
 7286;1889733008;0 
 7286;1928832180;0 
 7286;192883244X;9 
 7286;1931484198;0 
 7286;1931709300;10 
 7286;193264542X;10 
 7286;8495323311;0 
 7287;0452282829;0 
 7294;222120191817;0 
 7300;3473350834;6 
 7300;8631301663;8 
 7300;9531530319;0 
 7301;0140293248;10 
 7303;0738841943;10 
 7303;0806512687;0 
 7303;0875420486;0 
 7303;1567186483;0 
 7306;0060930535;7 
 7306;0385333137;0 
 7306;0425179672;0 
 7310;0974087203;10 
 7312;0060009640;0 
 7312;0060169281;0 
 7312;0060182970;0 
 7312;0061031089;10 
 7312;0064405877;10 
 7312;0312890273;0 
 7312;0312956681;5 
 7312;0312966970;0 
 7312;0312971362;6 
 7312;0312983867;0 
 7312;034538430X;0 
 7312;0345440765;0 
 7312;0373262736;7 
 7312;0373484410;0 
 7312;0380789019;2 
 7312;0380793059;8 
 7312;0385323921;0 
 7312;0399144897;0 
 7312;0440221471;0 
 7312;0441005543;5 
 7312;0446518700;0 
 7312;0446608378;0 
 7312;0449001962;0 
 7312;0449213447;0 
 7312;0449219364;0 
 7312;0451193288;9 
 7312;0451201906;7 
 7312;0451202856;8 
 7312;0553285785;0 
 7312;0553576801;0 
 7312;0553578022;0 
 7312;0671024094;10 
 7312;074321269X;0 
 7312;0812555058;0 
 7312;0872237710;0 
 7312;1551666952;0 
 7312;155166836X;0 
 7312;1551668440;0 
 7312;1551668637;0 
 7312;1853260010;8 
 7316;0060977493;9 
 7317;0446516279;10 
 7317;1842328506;8 
 7318;0060976845;0 
 7318;034544356X;0 
 7318;0373272359;0 
 7318;0373834284;8 
 7318;0380718332;9 
 7318;0380775832;0 
 7318;0380818760;0 
 7318;0440215900;0 
 7318;0446361836;0 
 7318;0446605883;8 
 7318;0517549069;8 
 7318;1567181562;0 
 7318;1567187277;0 
 7319;0140187405;0 
 7319;0440219078;10 
 7319;0590434985;8 
 7319;0679751521;8 
 7319;0893753971;8 
 7319;1853260584;0 
 7325;0671739670;0 
 7326;0345308484;0 
 7326;0380789140;6 
 7326;0393307069;0 
 7326;0440186927;0 
 7326;0446359866;0 
 7326;0451453824;0 
 7326;067150987X;0 
 7326;067943612X;0 
 7326;0743436210;0 
 7326;0843953101;8 
 7330;0679783261;5 
 7337;0375806717;10 
 7338;0425180964;9 
 7338;0515137057;9 
 7338;0553584383;9 
 7338;0671027387;9 
 7338;0743227441;0 
 7339;0670877999;0 
 7340;0770428193;0 
 7341;0060977493;0 
 7341;0140253602;7 
 7341;0312986289;0 
 7341;0345381432;0 
 7341;0345433491;8 
 7341;0375719180;0 
 7341;038079487X;9 
 7341;0671024108;5 
 7341;0671535455;0 
 7341;0671793888;0 
 7341;0679769447;0 
 7341;0743439740;0 
 7341;0812570901;0 
 7341;0943233437;0 
 7341;1558743316;0 
 7341;780025427303;0 
 7343;0552998303;7 
 7344;8845423050;0 
 7346;0004125495;0 
 7346;0006386369;0 
 7346;0020198906;8 
 7346;0020868308;10 
 7346;0020868707;10 
 7346;0024182206;8 
 7346;0026885522;0 
 7346;0028604199;8 
 7346;0030628822;0 
 7346;0060085444;0 
 7346;0060096195;8 
 7346;0060163402;0 
 7346;006016848X;0 
 7346;0060183136;0 
 7346;0060199296;7 
 7346;0060507772;9 
 7346;0060524936;0 
 7346;0060617519;0 
 7346;0060675187;8 
 7346;0060912596;8 
 7346;0060914653;0 
 7346;006091565X;0 
 7346;0060919833;8 
 7346;0060928336;0 
 7346;0060930535;0 
 7346;0060934417;0 
 7346;0060936363;0 
 7346;0060937203;0 
 7346;0060937793;0 
 7346;0060953675;0 
 7346;0060964049;0 
 7346;0060974435;0 
 7346;0060974443;7 
 7346;0060975598;0 
 7346;0060977493;0 
 7346;0060987103;7 
 7346;0060987529;0 
 7346;0060989238;7 
 7346;0061007358;0 
 7346;0061009059;0 
 7346;006101351X;0 
 7346;0061020648;9 
 7346;0061020710;0 
 7346;0061030597;0 
 7346;0061031410;0 
 7346;0061043494;8 
 7346;0061043508;8 
 7346;006104363X;0 
 7346;0061054003;0 
 7346;0061056014;0 
 7346;0061056871;0 
 7346;0061093653;0 
 7346;0061097942;0 
 7346;0061098132;0 
 7346;0061099813;8 
 7346;0062502972;0 
 7346;0064400468;7 
 7346;0064400557;0 
 7346;0064401510;0 
 7346;0064401863;0 
 7346;0064407667;0 
 7346;0064410722;0 
 7346;0064431789;8 
 7346;0064471047;9 
 7346;0064472272;6 
 7346;0064472795;0 
 7346;0099283050;0 
 7346;0140017151;0 
 7346;0140063315;0 
 7346;0140088121;0 
 7346;0140092323;0 
 7346;0140119906;0 
 7346;0140178406;10 
 7346;0140178414;9 
 7346;0140185011;0 
 7346;014018869X;6 
 7346;0140253602;8 
 7346;014025448X;0 
 7346;0140254544;8 
 7346;0140280464;0 
 7346;0140293248;0 
 7346;014029628X;8 
 7346;0140311645;0 
 7346;0140340246;0 
 7346;014034294X;0 
 7346;0140350144;0 
 7346;0140367152;8 
 7346;0140367683;0 
 7346;0140386645;8 
 7346;0140430725;10 
 7346;0140432787;0 
 7346;0140436499;0 
 7346;0140441077;0 
 7346;0140568123;0 
 7346;014070714X;8 
 7346;014100018X;0 
 7346;0141301155;0 
 7346;0141309199;0 
 7346;0142000361;0 
 7346;0142001821;0 
 7346;0142002267;0 
 7346;0151006040;0 
 7346;0192823507;7 
 7346;0195003640;0 
 7346;0307016277;0 
 7346;0307100820;0 
 7346;0307101991;0 
 7346;0307103803;0 
 7346;0307122239;7 
 7346;0307215598;0 
 7346;0307215873;0 
 7346;0307302709;7 
 7346;0310218039;8 
 7346;0312107935;0 
 7346;0312150601;0 
 7346;0312171838;0 
 7346;0312198647;0 
 7346;0312201656;8 
 7346;0312203039;7 
 7346;0312207662;7 
 7346;0312265867;6 
 7346;0312274920;0 
 7346;0312282990;0 
 7346;0312284535;0 
 7346;0312291639;0 
 7346;031231616X;0 
 7346;0312421036;0 
 7346;0312862083;0 
 7346;0312911912;0 
 7346;0312924585;9 
 7346;0312925581;9 
 7346;0312955057;0 
 7346;0312960743;0 
 7346;0312963963;0 
 7346;0312966199;10 
 7346;0312966970;8 
 7346;0312968329;8 
 7346;0312976275;7 
 7346;0312978650;6 
 7346;0312979509;0 
 7346;0312980140;8 
 7346;0312989741;8 
 7346;0316096199;8 
 7346;0316150460;9 
 7346;0316364517;5 
 7346;0316666343;0 
 7346;0316678104;0 
 7346;0316769487;0 
 7346;0316769517;0 
 7346;0316782505;0 
 7346;0316784974;0 
 7346;0316850950;0 
 7346;0330373234;7 
 7346;0345255585;0 
 7346;0345260791;0 
 7346;0345274563;9 
 7346;0345275306;0 
 7346;0345282280;0 
 7346;0345297709;7 
 7346;034529873X;8 
 7346;0345300785;0 
 7346;0345300793;0 
 7346;0345300807;0 
 7346;034530456X;6 
 7346;0345305183;0 
 7346;0345307593;0 
 7346;0345311078;8 
 7346;0345311396;0 
 7346;0345313097;6 
 7346;0345313216;9 
 7346;0345314484;10 
 7346;0345316002;7 
 7346;0345317718;9 
 7346;0345318862;7 
 7346;0345326210;0 
 7346;0345327772;8 
 7346;0345327861;7 
 7346;0345331907;0 
 7346;0345334019;0 
 7346;0345335090;4 
 7346;0345336003;0 
 7346;0345337484;9 
 7346;0345337662;0 
 7346;0345341678;7 
 7346;0345343247;8 
 7346;0345348036;8 
 7346;0345354648;0 
 7346;0345356535;0 
 7346;0345358031;0 
 7346;0345360354;7 
 7346;0345361792;9 
 7346;0345370295;0 
 7346;0345370767;0 
 7346;0345370775;8 
 7346;0345374568;0 
 7346;0345376579;0 
 7346;0345377443;0 
 7346;0345380371;9 
 7346;0345384733;0 
 7346;0345384911;6 
 7346;0345387651;0 
 7346;0345387813;0 
 7346;0345389484;8 
 7346;034539092X;0 
 7346;0345391055;7 
 7346;0345394380;9 
 7346;034540761X;0 
 7346;0345409973;0 
 7346;0345417623;0 
 7346;0345428307;0 
 7346;0345431057;0 
 7346;034543479X;0 
 7346;0345438329;0 
 7346;0345445848;6 
 7346;0345448820;0 
 7346;0345458303;0 
 7346;0373261071;0 
 7346;0373264011;0 
 7346;0373605056;0 
 7346;0373627025;0 
 7346;0373627033;0 
 7346;0373627041;0 
 7346;037362705X;0 
 7346;0373627068;0 
 7346;0373627130;0 
 7346;037362719X;0 
 7346;0373627203;0 
 7346;0373833865;0 
 7346;0374172897;0 
 7346;0374253536;0 
 7346;0374529035;0 
 7346;037542217X;0 
 7346;0375501851;0 
 7346;0375504613;0 
 7346;0375504907;0 
 7346;0375700757;0 
